#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0001339	hsa-miR-422a	ENSG00000117385	P3H1	protein_coding	chr1	43212358	43212363	43212358	43212363	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000117394	SLC2A1	protein_coding	chr1	43392566	43392571	43392565	43392571	-	1	0	AGO2	1	0	0	0	0	1	0	0	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000117461	PIK3R3	protein_coding	chr1	46507804	46507810	46507803	46507826	-	5	0	AGO1-4,AGO2	1	1	1	0	1	0	0	0	BC-1,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000085998	POMGNT1	protein_coding	chr1	46654409	46654414	46654409	46654414	-	2	0	AGO1,AGO2	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,Huh7.5
MIMAT0001339	hsa-miR-422a	ENSG00000142961	MOB3C	protein_coding	chr1	47073918	47073923	47073918	47073923	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000116133	DHCR24	protein_coding	chr1	55317691	55317697	55317691	55317697	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000172380	GNG12	protein_coding	chr1	68167354	68167359	68167354	68167359	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000172380	GNG12	protein_coding	chr1	68168422	68168427	68168422	68168427	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727339	70727345	70727338	70727359	-	2	0	AGO1-4,AGO2	0	0	1	0	1	0	0	1	Huh7.5,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000153904	DDAH1	protein_coding	chr1	85786123	85786129	85786122	85786142	-	2	0	AGO1-4,AGO2	1	0	1	0	1	0	0	0	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000153904	DDAH1	protein_coding	chr1	85786709	85786714	85786709	85786714	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000117174	ZNHIT6	protein_coding	chr1	86173888	86173916	86173888	86173916	-	2	1	AGO2	0	0	0	1	0	0	0	1	HEK293S
MIMAT0001339	hsa-miR-422a	ENSG00000183291	SELENOF	protein_coding	chr1	87328859	87328864	87328858	87328879	-	2	0	AGO1-4	1	0	1	0	1	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000162645	GBP2	protein_coding	chr1	89573828	89573833	89573828	89573833	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BCBL-1,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000069702	TGFBR3	protein_coding	chr1	92148969	92148974	92148969	92148974	-	12	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,Liver
MIMAT0001339	hsa-miR-422a	ENSG00000162676	GFI1	protein_coding	chr1	92941465	92941472	92941465	92941472	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	Liver
MIMAT0001339	hsa-miR-422a	ENSG00000156869	FRRS1	protein_coding	chr1	100174436	100174442	100174435	100174453	-	1	0	AGO1-4	0	0	1	0	1	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000137992	DBT	protein_coding	chr1	100660458	100660463	100660458	100660463	-	1	0	AGO2	1	0	0	0	0	0	0	0	Huh7.5
MIMAT0001339	hsa-miR-422a	ENSG00000134215	VAV3	protein_coding	chr1	108114721	108114726	108114721	108114726	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000134243	SORT1	protein_coding	chr1	109853035	109853040	109853035	109853040	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143106	PSMA5	protein_coding	chr1	109941916	109941922	109941915	109941943	-	3	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0001339	hsa-miR-422a	ENSG00000134248	LAMTOR5	protein_coding	chr1	110943928	110943935	110943928	110943935	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000081019	RSBN1	protein_coding	chr1	114306668	114306673	114306668	114306673	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000134262	AP4B1	protein_coding	chr1	114437603	114437609	114437602	114437609	-	1	0	AGO2	0	0	1	0	0	0	1	1	Huh7.5
MIMAT0001339	hsa-miR-422a	ENSG00000143061	IGSF3	protein_coding	chr1	117118624	117118630	117118624	117118630	-	2	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000134250	NOTCH2	protein_coding	chr1	120456140	120456145	120456140	120456145	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000270276	HIST2H4B	protein_coding	chr1	149830915	149830921	149830915	149830921	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000264522	OTUD7B	protein_coding	chr1	149914135	149914140	149914134	149914140	-	2	0	AGO1-4	1	0	0	0	0	1	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143401	ANP32E	protein_coding	chr1	150192319	150192325	150192318	150192339	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	0	HEK293,HEK293S,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000117362	APH1A	protein_coding	chr1	150238660	150238665	150238660	150238665	-	18	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143420	ENSA	protein_coding	chr1	150597899	150597905	150597898	150597920	-	3	1	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	0	EWS,HEK293,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143457	GOLPH3L	protein_coding	chr1	150619341	150619347	150619340	150619368	-	1	0	AGO1-4	1	0	1	1	1	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143457	GOLPH3L	protein_coding	chr1	150667214	150667242	150667214	150667242	-	2	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143393	PI4KB	protein_coding	chr1	151265133	151265138	151265133	151265138	-	3	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143393	PI4KB	protein_coding	chr1	151266195	151266200	151266195	151266200	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143393	PI4KB	protein_coding	chr1	151266302	151266308	151266302	151266308	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000189334	S100A14	protein_coding	chr1	153586937	153586942	153586937	153586942	-	4	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000160741	CRTC2	protein_coding	chr1	153920425	153920430	153920425	153920430	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000160710	ADAR	protein_coding	chr1	154554631	154554637	154554630	154554658	-	19	0	AGO1-4,AGO2	1	0	1	1	1	0	0	1	BT474,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000160710	ADAR	protein_coding	chr1	154554886	154554891	154554885	154554913	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000160710	ADAR	protein_coding	chr1	154555720	154555726	154555719	154555747	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000176444	CLK2	protein_coding	chr1	155232960	155232961	155232954	155232975	-	10	0	AGO1-4,AGO2	2	0	0	0	1	0	0	0	HEK293S,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000116539	ASH1L	protein_coding	chr1	155408697	155408714	155408697	155408714	-	6	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143622	RIT1	protein_coding	chr1	155870123	155870129	155870122	155870150	-	18	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	1	0	1	1	BT474,HEK293,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000254726	MEX3A	protein_coding	chr1	156043328	156043333	156043328	156043333	-	2	0	AGO2	1	0	0	0	0	0	0	0	EWS
MIMAT0001339	hsa-miR-422a	ENSG00000116604	MEF2D	protein_coding	chr1	156434931	156434936	156434931	156434936	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	BCBL-1
MIMAT0001339	hsa-miR-422a	ENSG00000116604	MEF2D	protein_coding	chr1	156436109	156436115	156436109	156436115	-	11	0	AGO1-4,AGO2	1	0	1	0	0	0	1	2	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000183856	IQGAP3	protein_coding	chr1	156496065	156496071	156496065	156496071	-	2	0	AGO2	1	0	1	0	0	0	0	1	HEK293S
MIMAT0001339	hsa-miR-422a	ENSG00000132693	CRP	protein_coding	chr1	159682808	159682813	159682808	159682813	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	Liver
MIMAT0001339	hsa-miR-422a	ENSG00000162735	PEX19	protein_coding	chr1	160248990	160248995	160248990	160248995	-	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0001339	hsa-miR-422a	ENSG00000186517	ARHGAP30	protein_coding	chr1	161017002	161017007	161017002	161017007	-	1	0	AGO2	1	0	0	0	0	0	0	1	HK-2
MIMAT0001339	hsa-miR-422a	ENSG00000158796	DEDD	protein_coding	chr1	161090863	161090868	161090862	161090890	-	2	0	AGO1-4	1	0	1	1	0	1	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000158796	DEDD	protein_coding	chr1	161090910	161090916	161090909	161090937	-	2	0	AGO1-4	1	1	1	1	1	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000162747	FCGR3B	protein_coding	chr1	161593734	161593740	161593733	161593754	-	1	0	AGO1-4	1	0	0	0	1	0	0	1	Liver
MIMAT0001339	hsa-miR-422a	ENSG00000143248	RGS5	protein_coding	chr1	163115338	163115344	163115338	163115344	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	HUVEC
MIMAT0001339	hsa-miR-422a	ENSG00000117533	VAMP4	protein_coding	chr1	171672893	171672898	171672893	171672898	-	3	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000135870	RC3H1	protein_coding	chr1	173904347	173904353	173904346	173904374	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000143322	ABL2	protein_coding	chr1	179070917	179070923	179070917	179070923	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000135823	STX6	protein_coding	chr1	180945453	180945458	180945452	180945472	-	2	0	AGO1-4	1	1	0	0	0	0	0	1	Liver
MIMAT0001339	hsa-miR-422a	ENSG00000143333	RGS16	protein_coding	chr1	182568847	182568852	182568847	182568852	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000066279	ASPM	protein_coding	chr1	197108925	197108953	197108925	197108953	-	2	1	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000066279	ASPM	protein_coding	chr1	197112276	197112304	197112276	197112304	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000066279	ASPM	protein_coding	chr1	197112426	197112454	197112426	197112454	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000117153	KLHL12	protein_coding	chr1	202861621	202861627	202861621	202861627	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000159346	ADIPOR1	protein_coding	chr1	202910145	202910150	202910145	202910150	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000159348	CYB5R1	protein_coding	chr1	202931427	202931434	202931427	202931434	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000174567	GOLT1A	protein_coding	chr1	204167461	204167466	204167460	204167488	-	1	0	AGO1-4	1	0	1	1	1	1	1	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000163545	NUAK2	protein_coding	chr1	205271495	205271501	205271494	205271522	-	14	0	AGO1-4,AGO2	1	0	1	1	1	0	0	0	BT474,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000158711	ELK4	protein_coding	chr1	205578475	205578481	205578474	205578502	-	3	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000158711	ELK4	protein_coding	chr1	205581690	205581695	205581689	205581717	-	3	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000158711	ELK4	protein_coding	chr1	205581848	205581853	205581847	205581875	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000158711	ELK4	protein_coding	chr1	205584021	205584027	205584020	205584048	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000158711	ELK4	protein_coding	chr1	205588116	205588144	205588116	205588144	-	2	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000117280	RAB29	protein_coding	chr1	205739353	205739358	205739353	205739358	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000123684	LPGAT1	protein_coding	chr1	211920227	211920234	211920227	211920234	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000065600	TMEM206	protein_coding	chr1	212538053	212538058	212538052	212538074	-	1	0	AGO2	1	0	1	0	1	0	0	0	HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000152104	PTPN14	protein_coding	chr1	214529347	214529370	214529347	214529370	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000152104	PTPN14	protein_coding	chr1	214542820	214542848	214542820	214542848	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HS27a,HeLa
MIMAT0001339	hsa-miR-422a	ENSG00000152104	PTPN14	protein_coding	chr1	214560223	214560251	214560223	214560251	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000186063	AIDA	protein_coding	chr1	222843068	222843074	222843067	222843088	-	2	0	AGO1-4	1	0	1	0	1	0	0	2	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000162923	WDR26	protein_coding	chr1	224592196	224592203	224592196	224592203	-	4	0	AGO1-4	0	0	0	0	0	0	1	0	BT474
MIMAT0001339	hsa-miR-422a	ENSG00000154380	ENAH	protein_coding	chr1	225684795	225684800	225684795	225684800	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000196187	TMEM63A	protein_coding	chr1	226033611	226033618	226033611	226033618	-	3	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0001339	hsa-miR-422a	ENSG00000196187	TMEM63A	protein_coding	chr1	226034265	226034271	226034265	226034271	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Liver
MIMAT0001339	hsa-miR-422a	ENSG00000143776	CDC42BPA	protein_coding	chr1	227178094	227178100	227178093	227178113	-	2	0	AGO1-4,AGO2	1	1	1	0	1	0	1	0	Huh7.5,marrow-stromal-cells
MIMAT0001339	hsa-miR-422a	ENSG00000143776	CDC42BPA	protein_coding	chr1	227178866	227178871	227178866	227178871	-	2	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0001339	hsa-miR-422a	ENSG00000081692	JMJD4	protein_coding	chr1	227919160	227919166	227919159	227919180	-	1	0	AGO1-4	1	0	1	0	1	0	0	1	MCF7
