#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005936	hsa-miR-1278	ENSG00000182749	PAQR7	protein_coding	chr1	26187988	26187993	26187988	26187993	-	1	0	AGO2	1	0	0	0	0	0	0	1	LCL-BACD3
MIMAT0005936	hsa-miR-1278	ENSG00000117632	STMN1	protein_coding	chr1	26227218	26227223	26227217	26227245	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	0	0	0	BT474,HEK293,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000158006	PAFAH2	protein_coding	chr1	26287905	26287912	26287905	26287912	-	3	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000117748	RPA2	protein_coding	chr1	28218369	28218374	28218369	28218374	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Jijoye
MIMAT0005936	hsa-miR-1278	ENSG00000184007	PTP4A2	protein_coding	chr1	32374337	32374343	32374337	32374343	-	16	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000160058	BSDC1	protein_coding	chr1	32831330	32831335	32831330	32831335	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000160058	BSDC1	protein_coding	chr1	32833311	32833316	32833311	32833316	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000188786	MTF1	protein_coding	chr1	38275457	38275463	38275457	38275463	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000198815	FOXJ3	protein_coding	chr1	42645191	42645196	42645191	42645196	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000159479	MED8	protein_coding	chr1	43849665	43849670	43849665	43849670	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000198841	KTI12	protein_coding	chr1	52497921	52497926	52497921	52497926	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000198841	KTI12	protein_coding	chr1	52498267	52498273	52498267	52498273	-	1	0	AGO1-4	1	0	1	0	0	0	0	1	BT474
MIMAT0005936	hsa-miR-1278	ENSG00000058804	NDC1	protein_coding	chr1	54232407	54232435	54232407	54232435	-	7	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000177606	JUN	protein_coding	chr1	59246990	59246995	59246990	59246995	-	3	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0005936	hsa-miR-1278	ENSG00000177606	JUN	protein_coding	chr1	59247347	59247352	59247347	59247352	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000142864	SERBP1	protein_coding	chr1	67878256	67878262	67878256	67878262	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	0	BT474,HEK293,LCL-BACD1
MIMAT0005936	hsa-miR-1278	ENSG00000172380	GNG12	protein_coding	chr1	68169013	68169018	68169013	68169018	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000050628	PTGER3	protein_coding	chr1	71472917	71472922	71472917	71472922	-	2	0	AGO2	1	0	0	0	0	0	0	4	EWS
MIMAT0005936	hsa-miR-1278	ENSG00000172260	NEGR1	protein_coding	chr1	71870043	71870048	71870043	71870048	-	1	0	AGO2	1	0	0	0	0	0	0	2	motor-cortex
MIMAT0005936	hsa-miR-1278	ENSG00000097096	SYDE2	protein_coding	chr1	85622664	85622669	85622664	85622669	-	3	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000097096	SYDE2	protein_coding	chr1	85622840	85622845	85622840	85622845	-	2	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000097096	SYDE2	protein_coding	chr1	85623725	85623731	85623725	85623731	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000142867	BCL10	protein_coding	chr1	85733065	85733071	85733065	85733071	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,MCF7,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119506	86119511	86119506	86119513	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000122482	ZNF644	protein_coding	chr1	91381832	91381837	91381832	91381837	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000174842	GLMN	protein_coding	chr1	92712046	92712053	92712046	92712053	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000117500	TMED5	protein_coding	chr1	93617439	93617444	93617439	93617444	-	14	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,HEK293,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000117500	TMED5	protein_coding	chr1	93618764	93618769	93618764	93618769	-	1	0	AGO2	1	0	1	0	0	0	0	2	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000117519	CNN3	protein_coding	chr1	95363034	95363039	95363034	95363039	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000156876	SASS6	protein_coding	chr1	100549835	100549840	100549835	100549840	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000137992	DBT	protein_coding	chr1	100654491	100654497	100654491	100654497	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000085491	SLC25A24	protein_coding	chr1	108677493	108677498	108677493	108677498	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000081019	RSBN1	protein_coding	chr1	114307360	114307365	114307359	114307387	-	2	0	AGO2	1	0	1	1	0	0	0	4	DG75-BCBL-1
MIMAT0005936	hsa-miR-1278	ENSG00000197323	TRIM33	protein_coding	chr1	114935734	114935739	114935734	114935739	-	24	0	AGO1,AGO1-4,AGO2,AGO4	1	0	0	0	0	0	0	4	HEK293,Jijoye,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000213281	NRAS	protein_coding	chr1	115248729	115248748	115248729	115248748	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000052723	SIKE1	protein_coding	chr1	115314406	115314411	115314406	115314411	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000052723	SIKE1	protein_coding	chr1	115315622	115315628	115315622	115315629	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000052723	SIKE1	protein_coding	chr1	115316823	115316828	115316823	115316828	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000116874	WARS2	protein_coding	chr1	119575190	119575195	119575190	119575195	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000122497	NBPF14	protein_coding	chr1	148003970	148003976	148003970	148003976	-	12	0	AGO1-4	1	0	0	0	0	0	0	0	HS5
MIMAT0005936	hsa-miR-1278	ENSG00000143401	ANP32E	protein_coding	chr1	150190833	150190839	150190833	150190839	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143401	ANP32E	protein_coding	chr1	150191105	150191110	150191105	150191110	-	22	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	0	BT474,HEK293,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000143401	ANP32E	protein_coding	chr1	150191421	150191426	150191421	150191428	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000117362	APH1A	protein_coding	chr1	150238351	150238357	150238351	150238357	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143384	MCL1	protein_coding	chr1	150549385	150549391	150549385	150549391	-	47	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,LCL35
MIMAT0005936	hsa-miR-1278	ENSG00000143420	ENSA	protein_coding	chr1	150594749	150594754	150594749	150594754	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143442	POGZ	protein_coding	chr1	151376889	151376896	151376889	151376896	-	13	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143436	MRPL9	protein_coding	chr1	151732194	151732200	151732194	151732200	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000182134	TDRKH	protein_coding	chr1	151744197	151744203	151744197	151744203	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143621	ILF2	protein_coding	chr1	153634522	153634527	153634522	153634527	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143614	GATAD2B	protein_coding	chr1	153777652	153777657	153777652	153777657	-	1	0	AGO2	1	0	0	0	0	0	0	1	LCL35
MIMAT0005936	hsa-miR-1278	ENSG00000143549	TPM3	protein_coding	chr1	154129595	154129600	154129595	154129600	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000169291	SHE	protein_coding	chr1	154455136	154455141	154455136	154455141	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0005936	hsa-miR-1278	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522717	154522722	154522717	154522722	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143622	RIT1	protein_coding	chr1	155870109	155870115	155870109	155870115	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000254726	MEX3A	protein_coding	chr1	156041813	156041818	156041813	156041818	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000198952	SMG5	protein_coding	chr1	156219177	156219183	156219177	156219183	-	1	2	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000132688	NES	protein_coding	chr1	156638839	156638846	156638839	156638846	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0005936	hsa-miR-1278	ENSG00000000457	SCYL3	protein_coding	chr1	169822648	169822655	169822648	169822655	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000135870	RC3H1	protein_coding	chr1	173907337	173907344	173907336	173907364	-	1	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000135823	STX6	protein_coding	chr1	180943777	180943782	180943777	180943782	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	LCL35,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000135823	STX6	protein_coding	chr1	180943895	180943900	180943895	180943900	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000121486	TRMT1L	protein_coding	chr1	185087952	185087957	185087952	185087957	-	2	0	AGO2	1	0	1	0	0	0	0	1	HEK293S
MIMAT0005936	hsa-miR-1278	ENSG00000121486	TRMT1L	protein_coding	chr1	185089577	185089583	185089577	185089583	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BCBL-1,DG75-BCBL-1
MIMAT0005936	hsa-miR-1278	ENSG00000073756	PTGS2	protein_coding	chr1	186643065	186643070	186643064	186643092	-	2	0	AGO1-4	1	0	1	1	0	0	0	4	HS5
MIMAT0005936	hsa-miR-1278	ENSG00000073756	PTGS2	protein_coding	chr1	186643366	186643372	186643365	186643393	-	6	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HeLa,Liver
MIMAT0005936	hsa-miR-1278	ENSG00000073756	PTGS2	protein_coding	chr1	186643512	186643540	186643512	186643540	-	4	0	AGO1-4	0	0	0	1	0	0	0	4	HS5
MIMAT0005936	hsa-miR-1278	ENSG00000213047	DENND1B	protein_coding	chr1	197475493	197475499	197475493	197475499	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000183155	RABIF	protein_coding	chr1	202848897	202848902	202848897	202848902	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000159346	ADIPOR1	protein_coding	chr1	202910435	202910442	202910435	202910442	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000158615	PPP1R15B	protein_coding	chr1	204374546	204374552	204374546	204374552	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,LCL35,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000133059	DSTYK	protein_coding	chr1	205114298	205114303	205114298	205114303	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	MCF7,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000069275	NUCKS1	protein_coding	chr1	205683362	205683367	205683362	205683367	-	14	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000069275	NUCKS1	protein_coding	chr1	205684174	205684179	205684174	205684179	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000069275	NUCKS1	protein_coding	chr1	205686786	205686791	205686786	205686791	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,LCL35,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000180667	YOD1	protein_coding	chr1	207217913	207217918	207217913	207217918	-	2	0	AGO2	1	0	1	0	0	0	0	1	LCL-BACD1
MIMAT0005936	hsa-miR-1278	ENSG00000180667	YOD1	protein_coding	chr1	207219887	207219892	207219887	207219892	-	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000180667	YOD1	protein_coding	chr1	207221072	207221077	207221072	207221077	-	8	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000152104	PTPN14	protein_coding	chr1	214531020	214531027	214531020	214531027	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HS27a,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000186063	AIDA	protein_coding	chr1	222841584	222841589	222841584	222841589	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS5
MIMAT0005936	hsa-miR-1278	ENSG00000143815	LBR	protein_coding	chr1	225589694	225589700	225589694	225589700	-	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000154380	ENAH	protein_coding	chr1	225682005	225682010	225682005	225682010	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000154380	ENAH	protein_coding	chr1	225683307	225683312	225683307	225683312	-	2	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000154380	ENAH	protein_coding	chr1	225684379	225684384	225684379	225684384	-	2	0	AGO1,AGO2	1	0	1	0	0	0	0	2	HEK293,Huh7.5
MIMAT0005936	hsa-miR-1278	ENSG00000196187	TMEM63A	protein_coding	chr1	226033926	226033932	226033926	226033932	-	7	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	DG75-BCBL-1,HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000182827	ACBD3	protein_coding	chr1	226333051	226333056	226333051	226333056	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143776	CDC42BPA	protein_coding	chr1	227181410	227181415	227181410	227181415	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143643	TTC13	protein_coding	chr1	231042093	231042099	231042093	231042100	-	2	0	AGO2	1	0	1	0	0	0	0	0	HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000054267	ARID4B	protein_coding	chr1	235294991	235294996	235294991	235294996	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	LCL35,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000188739	RBM34	protein_coding	chr1	235294991	235294996	235294991	235294996	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	LCL35,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000054267	ARID4B	protein_coding	chr1	235330619	235330625	235330618	235330646	-	16	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	0	BT474,HEK293,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000162885	B3GALNT2	protein_coding	chr1	235628557	235628563	235628557	235628563	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000119285	HEATR1	protein_coding	chr1	236713744	236713749	236713744	236713749	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0005936	hsa-miR-1278	ENSG00000203668	CHML	protein_coding	chr1	241794023	241794028	241794023	241794028	-	1	0	AGO1-4	1	0	1	0	0	0	0	0	HS27a
MIMAT0005936	hsa-miR-1278	ENSG00000203668	CHML	protein_coding	chr1	241795869	241795874	241795869	241795874	-	2	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000143702	CEP170	protein_coding	chr1	243289253	243289258	243289253	243289258	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	BT474
MIMAT0005936	hsa-miR-1278	ENSG00000143702	CEP170	protein_coding	chr1	243289284	243289289	243289284	243289289	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	BT474
MIMAT0005936	hsa-miR-1278	ENSG00000153187	HNRNPU	protein_coding	chr1	245013611	245013616	245013611	245013616	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000162851	TFB2M	protein_coding	chr1	246703932	246703937	246703932	246703937	-	2	0	AGO2	1	0	0	0	0	0	0	0	EWS
MIMAT0005936	hsa-miR-1278	ENSG00000197472	ZNF695	protein_coding	chr1	247149053	247149058	247149053	247149058	-	2	0	AGO2	1	0	0	0	0	0	0	0	LCL-BACD3
MIMAT0005936	hsa-miR-1278	ENSG00000196418	ZNF124	protein_coding	chr1	247319782	247319787	247319782	247319787	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000175137	SH3BP5L	protein_coding	chr1	249105691	249105696	249105691	249105696	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000171735	CAMTA1	protein_coding	chr1	7827846	7827851	7827846	7827851	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000049246	PER3	protein_coding	chr1	7904709	7904714	7904709	7904714	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Liver
MIMAT0005936	hsa-miR-1278	ENSG00000132879	FBXO44	protein_coding	chr1	11722538	11722544	11722538	11722544	+	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0005936	hsa-miR-1278	ENSG00000116138	DNAJC16	protein_coding	chr1	15895437	15895442	15895437	15895442	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000169914	OTUD3	protein_coding	chr1	20238821	20238827	20238821	20238827	+	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000169914	OTUD3	protein_coding	chr1	20239281	20239286	20239281	20239286	+	19	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7,hESCs
MIMAT0005936	hsa-miR-1278	ENSG00000070831	CDC42	protein_coding	chr1	22418192	22418198	22418171	22418199	+	6	0	AGO1-4	1	0	1	1	0	0	0	1	BT474
MIMAT0005936	hsa-miR-1278	ENSG00000070831	CDC42	protein_coding	chr1	22418237	22418242	22418215	22418243	+	5	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	BC-3,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000189266	PNRC2	protein_coding	chr1	24289826	24289831	24289826	24289831	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,Jijoye
MIMAT0005936	hsa-miR-1278	ENSG00000189266	PNRC2	protein_coding	chr1	24289872	24289877	24289872	24289877	+	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Jijoye
MIMAT0005936	hsa-miR-1278	ENSG00000175087	PDIK1L	protein_coding	chr1	26450171	26450177	26450170	26450177	+	1	0	AGO2	1	0	1	0	0	0	0	0	HEK293
MIMAT0005936	hsa-miR-1278	ENSG00000142675	CNKSR1	protein_coding	chr1	26516148	26516153	26516148	26516153	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000117682	DHDDS	protein_coding	chr1	26796198	26796205	26796198	26796205	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000117751	PPP1R8	protein_coding	chr1	28177677	28177682	28177677	28177682	+	4	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0005936	hsa-miR-1278	ENSG00000130770	ATP5IF1	protein_coding	chr1	28563883	28563888	28563883	28563888	+	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000198492	YTHDF2	protein_coding	chr1	29096040	29096045	29096018	29096046	+	6	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000121774	KHDRBS1	protein_coding	chr1	32509084	32509091	32509084	32509091	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0005936	hsa-miR-1278	ENSG00000025800	KPNA6	protein_coding	chr1	32639605	32639610	32639605	32639610	+	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
