#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989370	9989376	9989370	9989376	-	26	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	1	7	HEK293,MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697117	10697122	10697116	10697144	-	15	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	1	9	BT474,HEK293,LCL35
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11979798	11979804	11979797	11979825	-	1	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980335	11980341	11980334	11980362	-	7	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	1	3	HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162496	DHRS3	protein_coding	chr1	12627989	12627994	12627988	12628016	-	3	3	AGO2	1	0	0	1	1	0	0	16	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162496	DHRS3	protein_coding	chr1	12628202	12628208	12628201	12628229	-	5	0	AGO1-4,AGO2	1	0	0	1	1	0	1	16	HeLa,Liver
MIMAT0000073	hsa-miR-19a-3p	ENSG00000132906	CASP9	protein_coding	chr1	15819216	15819221	15819216	15819221	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545308	19545314	19545307	19545327	-	4	0	AGO2	1	0	0	0	1	0	0	7	HEK293S
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20808946	20808951	20808945	20808973	-	15	0	AGO1-4,AGO2	1	0	0	1	1	0	0	12	BT474,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978370	20978375	20978370	20978375	-	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000090686	USP48	protein_coding	chr1	22005731	22005736	22005731	22005736	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412184	23412189	23412183	23412189	-	2	0	AGO1-4	1	0	0	0	0	0	1	13	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687916	23687922	23687915	23687937	-	5	0	AGO2	1	0	0	0	1	0	0	11	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000007968	E2F2	protein_coding	chr1	23835416	23835422	23835416	23835422	-	3	0	AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1
MIMAT0000073	hsa-miR-19a-3p	ENSG00000007968	E2F2	protein_coding	chr1	23835778	23835783	23835778	23835783	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000020633	RUNX3	protein_coding	chr1	25226134	25226140	25226133	25226161	-	6	0	AGO1-4,AGO2	1	0	0	1	1	1	1	4	BC-3,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26287689	26287696	26287688	26287712	-	1	0	AGO2	1	0	0	0	1	0	0	15	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000158246	FAM46B	protein_coding	chr1	27331547	27331553	27331546	27331569	-	3	0	AGO1-4,AGO2	1	0	1	0	1	1	1	13	MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426030	27426036	27426029	27426049	-	12	0	AGO1-4,AGO2	1	0	0	0	1	0	1	16	HEK293S,Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117748	RPA2	protein_coding	chr1	28218212	28218217	28218212	28218217	-	27	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	BT474,HEK293,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833014	32833020	32833013	32833034	-	2	0	AGO2	1	0	0	0	1	0	0	8	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000004455	AK2	protein_coding	chr1	33474635	33474642	33474634	33474658	-	4	0	AGO2	1	0	0	0	1	0	0	1	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35320507	35320512	35320507	35320512	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38002811	38002817	38002810	38002834	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	1	1	4	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000196449	YRDC	protein_coding	chr1	38269415	38269420	38269415	38269420	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,HEK293S,MDA-MB-231
MIMAT0000073	hsa-miR-19a-3p	ENSG00000188786	MTF1	protein_coding	chr1	38275911	38275917	38275910	38275937	-	4	0	AGO2	1	0	0	0	1	0	0	13	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116954	RRAGC	protein_coding	chr1	39304557	39304563	39304556	39304584	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	1	4	HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116954	RRAGC	protein_coding	chr1	39304746	39304751	39304745	39304773	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329702	39329707	39329702	39329707	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116985	BMP8B	protein_coding	chr1	40223954	40223959	40223954	40223959	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41087841	41087846	41087841	41087846	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642369	42642374	42642369	42642374	-	16	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392066	43392072	43392065	43392087	-	15	0	AGO1-4,AGO2	1	0	0	0	1	0	1	5	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000159479	MED8	protein_coding	chr1	43849894	43849899	43849894	43849899	-	4	0	AGO2	1	0	0	0	0	0	0	2	hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462629	44462634	44462629	44462634	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468416	45468422	45468415	45468443	-	3	0	AGO2	1	0	0	1	1	0	1	6	HEK293S
MIMAT0000073	hsa-miR-19a-3p	ENSG00000070759	TESK2	protein_coding	chr1	45810010	45810016	45810009	45810029	-	5	0	AGO1-4,AGO2	1	0	0	0	1	1	1	5	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507318	46507324	46507317	46507345	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	14	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509244	46509250	46509243	46509271	-	29	0	AGO1-4,AGO2	1	0	1	1	1	1	1	14	BT474,LCL-BAC
MIMAT0000073	hsa-miR-19a-3p	ENSG00000132128	LRRC41	protein_coding	chr1	46744397	46744402	46744397	46744402	-	2	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0000073	hsa-miR-19a-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099780	47099785	47099779	47099807	-	5	0	AGO2	1	0	0	1	0	0	0	7	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101154	47101160	47101153	47101181	-	14	0	AGO1-4,AGO2	1	0	0	1	1	0	0	7	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000123473	STIL	protein_coding	chr1	47746014	47746039	47746014	47746039	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	BT474,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820586	51820592	51820585	51820613	-	3	0	AGO2	1	0	1	1	1	1	1	12	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820817	51820822	51820816	51820844	-	8	0	AGO1-4,AGO2	1	0	1	1	0	0	0	12	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000085832	EPS15	protein_coding	chr1	51821825	51821831	51821824	51821852	-	4	0	AGO1-4,AGO2	1	0	1	1	1	0	0	12	Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117862	TXNDC12	protein_coding	chr1	52486008	52486014	52486007	52486027	-	1	1	AGO1-4	1	0	0	0	1	1	0	1	BT474
MIMAT0000073	hsa-miR-19a-3p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818906	52818912	52818906	52818912	-	1	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000157193	LRP8	protein_coding	chr1	53712447	53712452	53712447	53712452	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000215883	CYB5RL	protein_coding	chr1	54638452	54638474	54638452	54638474	-	1	0	AGO1-4	0	0	0	0	1	0	0	7	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162402	USP24	protein_coding	chr1	55532468	55532473	55532467	55532495	-	5	0	AGO1-4,AGO2	1	0	0	1	0	1	0	5	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116704	SLC35D1	protein_coding	chr1	67467015	67467021	67467015	67467021	-	2	0	AGO1-4	0	0	1	0	0	0	0	12	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116704	SLC35D1	protein_coding	chr1	67468496	67468502	67468496	67468502	-	2	0	AGO2	0	0	1	0	0	0	0	12	Huh7.5
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469904	67469910	67469904	67469910	-	4	0	AGO2	1	0	1	0	0	0	1	12	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67873719	67873725	67873719	67873725	-	18	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	4	HEK293,HeLa,Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67876007	67876012	67876007	67876012	-	1	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000024526	DEPDC1	protein_coding	chr1	68940937	68940943	68940936	68940964	-	12	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	1	0	0	0	HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000024526	DEPDC1	protein_coding	chr1	68942139	68942144	68942138	68942166	-	17	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	0	HEK293,MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70726445	70726451	70726444	70726472	-	7	0	AGO2	0	0	1	1	1	0	1	8	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727233	70727239	70727232	70727260	-	11	3	AGO1-4,AGO2	0	0	1	1	1	0	1	8	MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529305	71529310	71529304	71529310	-	5	0	AGO1-4,AGO2	1	0	0	0	0	1	1	1	HEK293S,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000142892	PIGK	protein_coding	chr1	77556667	77556673	77556666	77556685	-	2	0	AGO2	1	0	0	0	1	0	0	14	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000077254	USP33	protein_coding	chr1	78162182	78162188	78162181	78162203	-	13	0	AGO1-4,AGO2	1	0	0	0	1	1	1	7	LCL35,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000055732	MCOLN3	protein_coding	chr1	85491576	85491599	85491576	85491599	-	1	0	AGO2	0	0	0	0	1	0	0	3	Huh7.5
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119523	86119529	86119522	86119550	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	7	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143032	BARHL2	protein_coding	chr1	91177354	91177360	91177353	91177381	-	1	0	AGO2	0	0	0	1	0	0	1	1	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91382069	91382074	91382068	91382096	-	13	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	1	1	1	8	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91405268	91405296	91405268	91405296	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	8	HEK293S,HS5
MIMAT0000073	hsa-miR-19a-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148787	92148793	92148786	92148807	-	6	0	AGO1,AGO2	1	0	1	0	1	0	0	16	HEK293,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000162676	GFI1	protein_coding	chr1	92940698	92940703	92940698	92940703	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000067208	EVI5	protein_coding	chr1	92977496	92977502	92977495	92977517	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	1	12	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000067208	EVI5	protein_coding	chr1	92977644	92977649	92977644	92977649	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HEK293S,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000154511	FAM69A	protein_coding	chr1	93308513	93308519	93308512	93308540	-	8	0	AGO2	0	0	0	1	1	1	1	14	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000137936	BCAR3	protein_coding	chr1	94027648	94027653	94027647	94027675	-	4	0	AGO1-4,AGO2	1	0	0	1	1	0	0	12	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117525	F3	protein_coding	chr1	94995762	94995768	94995761	94995789	-	13	0	AGO1-4,AGO2	1	0	1	1	1	1	1	10	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000117525	F3	protein_coding	chr1	94995976	94995981	94995976	94995981	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	10	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000137992	DBT	protein_coding	chr1	100661272	100661277	100661272	100661277	-	1	0	AGO1-4	1	0	0	0	0	0	0	11	Liver
MIMAT0000073	hsa-miR-19a-3p	ENSG00000060718	COL11A1	protein_coding	chr1	103343142	103343147	103343142	103343147	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	marrow-stromal-cells
MIMAT0000073	hsa-miR-19a-3p	ENSG00000085433	WDR47	protein_coding	chr1	109513109	109513114	109513108	109513136	-	14	0	AGO1,AGO2	1	0	0	1	1	0	0	13	HEK293,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000085433	WDR47	protein_coding	chr1	109513141	109513147	109513140	109513168	-	17	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	1	1	0	13	HEK293,MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000007341	ST7L	protein_coding	chr1	113068187	113068194	113068186	113068209	-	1	0	AGO2	1	0	0	0	1	0	0	2	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114305928	114305933	114305928	114305933	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	Huh7.5,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000134207	SYT6	protein_coding	chr1	114632013	114632018	114632013	114632018	-	1	0	AGO2	1	0	1	0	0	0	0	7	EWS
MIMAT0000073	hsa-miR-19a-3p	ENSG00000134207	SYT6	protein_coding	chr1	114632128	114632134	114632127	114632155	-	1	0	AGO2	1	0	1	1	0	0	1	7	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114935721	114935727	114935720	114935748	-	25	0	AGO1,AGO1-4,AGO2,AGO4	1	0	0	1	1	1	1	7	HEK293,Jijoye,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114937776	114937781	114937775	114937803	-	2	0	AGO1-4	1	0	0	1	0	1	0	7	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117117082	117117087	117117081	117117109	-	9	0	AGO1-4,AGO2	1	0	1	1	1	0	0	12	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117119455	117119461	117119454	117119482	-	12	0	AGO1-4,AGO2	1	0	1	1	1	1	1	12	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117158804	117158832	117158804	117158832	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	12	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000134253	TRIM45	protein_coding	chr1	117654806	117654811	117654806	117654811	-	3	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000196505	GDAP2	protein_coding	chr1	118412834	118412839	118412834	118412839	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000116874	WARS2	protein_coding	chr1	119575493	119575498	119575493	119575498	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120457445	120457451	120457445	120457451	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	14	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144852183	144852189	144852182	144852203	-	1	0	AGO1-4	1	0	0	0	1	0	0	15	Liver
MIMAT0000073	hsa-miR-19a-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144899045	144899051	144899044	144899072	-	1	0	AGO1-4	0	0	1	1	0	0	0	15	marrow-stromal-cells
MIMAT0000073	hsa-miR-19a-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144902806	144902812	144902805	144902833	-	11	0	AGO1-4,AGO2	0	0	1	1	1	0	1	15	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144902982	144902988	144902981	144903009	-	21	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	0	0	1	1	1	0	1	15	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144931085	144931113	144931085	144931113	-	10	0	AGO1-4,AGO2	0	0	0	1	0	0	0	15	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000270276	HIST2H4B	protein_coding	chr1	149832364	149832385	149832364	149832385	-	15	0	AGO1,AGO1-4,AGO2	0	0	0	0	1	0	0	2	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000159164	SV2A	protein_coding	chr1	149876315	149876321	149876314	149876342	-	16	0	AGO1-4,AGO2	1	0	0	1	1	1	1	11	HeLa,Liver
MIMAT0000073	hsa-miR-19a-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149913287	149913293	149913286	149913314	-	2	0	AGO1,AGO2	1	0	1	1	1	0	1	7	HEK293
MIMAT0000073	hsa-miR-19a-3p	ENSG00000264522	OTUD7B	protein_coding	chr1	149914322	149914328	149914321	149914349	-	20	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	7	HEK293,HeLa,Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143384	MCL1	protein_coding	chr1	150549751	150549756	150549751	150549756	-	19	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143387	CTSK	protein_coding	chr1	150768746	150768752	150768745	150768766	-	2	0	AGO2	1	0	1	0	1	0	0	18	DG75-BCBL-1
MIMAT0000073	hsa-miR-19a-3p	ENSG00000197622	CDC42SE1	protein_coding	chr1	151023452	151023457	151023452	151023457	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	EWS,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143390	RFX5	protein_coding	chr1	151314593	151314599	151314592	151314614	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	4	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143442	POGZ	protein_coding	chr1	151376497	151376503	151376496	151376518	-	27	0	AGO1,AGO1-4,AGO2,AGO3,AGO4	1	0	0	0	1	0	0	5	HEK293,MCF7,hESCs
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153777473	153777479	153777472	153777500	-	5	0	AGO1,AGO2	1	0	1	1	1	1	1	5	HEK293,LCL-BAC
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153778631	153778637	153778630	153778658	-	11	0	AGO1-4,AGO2	1	0	1	1	1	0	1	5	HeLa,Jijoye
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153784251	153784279	153784251	153784279	-	6	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	5	HEK293,HS27a,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143543	JTB	protein_coding	chr1	153947080	153947086	153947079	153947101	-	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	2	BT474,HeLa
MIMAT0000073	hsa-miR-19a-3p	ENSG00000143545	RAB13	protein_coding	chr1	153954130	153954136	153954129	153954157	-	4	0	AGO1-4,AGO2	0	0	1	1	1	0	1	6	HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000163348	PYGO2	protein_coding	chr1	154930396	154930401	154930395	154930423	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0000073	hsa-miR-19a-3p	ENSG00000163348	PYGO2	protein_coding	chr1	154932288	154932316	154932288	154932316	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
