#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000770	hsa-miR-133b	ENSG00000171517	LPAR3	protein_coding	chr1	85279182	85279187	85279181	85279209	-	1	0	AGO1-4	0	0	1	1	1	0	0	1	HS5
MIMAT0000770	hsa-miR-133b	ENSG00000142867	BCL10	protein_coding	chr1	85732213	85732219	85732212	85732234	-	1	0	AGO1	1	0	1	0	1	0	0	5	HEK293
MIMAT0000770	hsa-miR-133b	ENSG00000183291	SELENOF	protein_coding	chr1	87328432	87328437	87328431	87328459	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	0	7	HEK293,HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000213516	RBMXL1	protein_coding	chr1	89448314	89448320	89448313	89448334	-	2	0	AGO2	1	0	1	0	1	0	1	5	C666
MIMAT0000770	hsa-miR-133b	ENSG00000069702	TGFBR3	protein_coding	chr1	92148532	92148537	92148531	92148559	-	1	0	AGO2	1	0	1	1	0	0	0	1	HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000067208	EVI5	protein_coding	chr1	92978758	92978763	92978758	92978763	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,Jijoye
MIMAT0000770	hsa-miR-133b	ENSG00000116793	PHTF1	protein_coding	chr1	114252906	114252934	114252906	114252934	-	2	0	AGO1,AGO1-4	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000134242	PTPN22	protein_coding	chr1	114380678	114380706	114380678	114380706	-	1	0	AGO2	0	0	0	1	0	0	0	3	EF3D-AGO2
MIMAT0000770	hsa-miR-133b	ENSG00000197323	TRIM33	protein_coding	chr1	114938735	114938740	114938734	114938762	-	5	0	AGO1-4,AGO2	1	0	0	1	0	1	0	1	HEK293S,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000197323	TRIM33	protein_coding	chr1	114945384	114945412	114945384	114945412	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000196505	GDAP2	protein_coding	chr1	118409568	118409591	118409568	118409591	-	2	0	AGO1-4	0	0	0	0	1	0	0	1	BT474
MIMAT0000770	hsa-miR-133b	ENSG00000143067	ZNF697	protein_coding	chr1	120164399	120164404	120164399	120164404	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000770	hsa-miR-133b	ENSG00000134250	NOTCH2	protein_coding	chr1	120455575	120455580	120455575	120455580	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000134250	NOTCH2	protein_coding	chr1	120456959	120456964	120456959	120456964	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000203836	NBPF24	protein_coding	chr1	147578482	147578510	147578482	147578510	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HS27a
MIMAT0000770	hsa-miR-133b	ENSG00000203836	NBPF24	protein_coding	chr1	147580012	147580040	147580012	147580040	-	5	0	AGO1-4	0	0	0	1	0	0	0	0	BT474
MIMAT0000770	hsa-miR-133b	ENSG00000159164	SV2A	protein_coding	chr1	149876136	149876142	149876135	149876163	-	1	0	AGO2	1	0	1	1	1	1	1	3	Huh7.5
MIMAT0000770	hsa-miR-133b	ENSG00000159164	SV2A	protein_coding	chr1	149876520	149876525	149876519	149876547	-	4	0	AGO2	1	0	1	1	0	0	0	3	HEK293S
MIMAT0000770	hsa-miR-133b	ENSG00000143368	SF3B4	protein_coding	chr1	149895374	149895380	149895373	149895401	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	8	HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000264522	OTUD7B	protein_coding	chr1	149913229	149913235	149913228	149913248	-	1	0	AGO1-4	1	0	0	0	1	0	1	1	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143384	MCL1	protein_coding	chr1	150547121	150547127	150547120	150547148	-	15	0	AGO1-4,AGO2	1	0	1	1	1	1	1	3	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143418	CERS2	protein_coding	chr1	150937796	150937817	150937796	150937817	-	22	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	1	0	0	5	HEK293,MCF7,hESCs
MIMAT0000770	hsa-miR-133b	ENSG00000143418	CERS2	protein_coding	chr1	150938196	150938202	150938195	150938223	-	16	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	0	5	BT474,HEK293,HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000143436	MRPL9	protein_coding	chr1	151732435	151732440	151732435	151732440	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	7	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000182134	TDRKH	protein_coding	chr1	151746602	151746608	151746601	151746623	-	1	0	AGO1-4	1	0	1	0	1	0	0	5	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000159445	THEM4	protein_coding	chr1	151846354	151846359	151846354	151846359	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000143621	ILF2	protein_coding	chr1	153637793	153637814	153637793	153637814	-	10	0	AGO1-4,AGO2	0	0	0	0	1	0	0	9	DG75-BCBL-1,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143614	GATAD2B	protein_coding	chr1	153777383	153777388	153777383	153777388	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,Liver
MIMAT0000770	hsa-miR-133b	ENSG00000143570	SLC39A1	protein_coding	chr1	153932461	153932467	153932460	153932488	-	4	0	AGO1-4,AGO2	1	0	1	1	1	0	1	5	HEK293S,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143549	TPM3	protein_coding	chr1	154129426	154129431	154129425	154129453	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	9	HEK293,Huh7.5,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522696	154522701	154522695	154522723	-	14	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	6	DG75-BCBL-1,HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000160714	UBE2Q1	protein_coding	chr1	154522868	154522874	154522867	154522895	-	4	0	AGO1-4,AGO2	1	0	1	1	1	1	1	6	HEK293,HS27a
MIMAT0000770	hsa-miR-133b	ENSG00000160710	ADAR	protein_coding	chr1	154555459	154555464	154555459	154555464	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000160710	ADAR	protein_coding	chr1	154555470	154555475	154555470	154555475	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000160710	ADAR	protein_coding	chr1	154573966	154573988	154573966	154573988	-	13	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000116539	ASH1L	protein_coding	chr1	155306057	155306063	155306056	155306077	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	1	1	0	BT474,HEK293,HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000143622	RIT1	protein_coding	chr1	155869000	155869005	155869000	155869005	-	1	0	AGO2	1	0	0	0	0	0	0	4	EWS
MIMAT0000770	hsa-miR-133b	ENSG00000163468	CCT3	protein_coding	chr1	156304528	156304556	156304528	156304556	-	2	0	AGO1-4	0	0	0	1	0	0	0	11	BT474
MIMAT0000770	hsa-miR-133b	ENSG00000143319	ISG20L2	protein_coding	chr1	156693072	156693078	156693071	156693092	-	3	0	AGO1-4	1	0	0	0	1	0	0	7	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000158710	TAGLN2	protein_coding	chr1	159888341	159888347	159888340	159888368	-	20	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	6	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000158710	TAGLN2	protein_coding	chr1	159888369	159888375	159888368	159888396	-	29	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	1	1	6	HEK293,LCL-BAC,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143257	NR1I3	protein_coding	chr1	161199513	161199520	161199512	161199533	-	1	0	AGO1-4	1	0	0	0	1	0	0	3	Liver
MIMAT0000770	hsa-miR-133b	ENSG00000117533	VAMP4	protein_coding	chr1	171670002	171670030	171670002	171670030	-	1	0	AGO2	0	0	0	1	0	0	0	2	EWS
MIMAT0000770	hsa-miR-133b	ENSG00000117533	VAMP4	protein_coding	chr1	171672918	171672923	171672917	171672945	-	3	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000135870	RC3H1	protein_coding	chr1	173904303	173904308	173904302	173904308	-	2	0	AGO1-4,AGO2	1	0	0	0	0	1	0	3	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000135870	RC3H1	protein_coding	chr1	173907387	173907392	173907387	173907392	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BC-1,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000120333	MRPS14	protein_coding	chr1	174983725	174983730	174983725	174983730	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	7	BC-1,HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143322	ABL2	protein_coding	chr1	179071684	179071689	179071683	179071711	-	3	1	AGO2	1	0	0	1	0	0	0	2	HEK293S
MIMAT0000770	hsa-miR-133b	ENSG00000143322	ABL2	protein_coding	chr1	179072313	179072319	179072312	179072340	-	1	0	AGO1-4	1	0	0	1	0	0	1	2	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143322	ABL2	protein_coding	chr1	179074893	179074898	179074892	179074920	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000143322	ABL2	protein_coding	chr1	179077856	179077884	179077856	179077884	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HS5
MIMAT0000770	hsa-miR-133b	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179810906	179810911	179810905	179810933	-	2	0	AGO1,AGO1-4	0	0	1	1	0	0	0	6	HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179813887	179813892	179813886	179813914	-	2	0	AGO2	0	0	1	1	0	0	0	6	EWS
MIMAT0000770	hsa-miR-133b	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179814978	179814984	179814977	179815005	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	6	HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000135823	STX6	protein_coding	chr1	180942492	180942520	180942492	180942520	-	1	0	AGO2	0	0	0	1	0	0	0	4	HEK293
MIMAT0000770	hsa-miR-133b	ENSG00000135823	STX6	protein_coding	chr1	180943579	180943586	180943578	180943606	-	1	0	AGO1-4	1	0	0	1	0	0	0	4	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000162704	ARPC5	protein_coding	chr1	183595517	183595522	183595516	183595544	-	13	0	AGO1-4,AGO2	1	0	0	1	0	0	0	7	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000162704	ARPC5	protein_coding	chr1	183596610	183596615	183596600	183596637	-	15	0	AGO1-4,AGO2,AGO3	1	1	0	2	0	1	1	7	HEK293,HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000159176	CSRP1	protein_coding	chr1	201453435	201453440	201453435	201453440	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000159176	CSRP1	protein_coding	chr1	201453508	201453513	201453508	201453513	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	BT474
MIMAT0000770	hsa-miR-133b	ENSG00000133059	DSTYK	protein_coding	chr1	205113528	205113533	205113527	205113533	-	1	0	AGO1-4	1	0	0	0	0	1	0	1	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000117280	RAB29	protein_coding	chr1	205737351	205737372	205737351	205737372	-	1	0	AGO2	0	0	0	0	1	0	0	4	HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000133065	SLC41A1	protein_coding	chr1	205760166	205760172	205760165	205760186	-	1	0	AGO1-4	1	0	1	0	1	1	1	1	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000196878	LAMB3	protein_coding	chr1	209788301	209788307	209788300	209788321	-	1	0	AGO2	1	0	1	0	1	0	1	2	HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000123684	LPGAT1	protein_coding	chr1	211919137	211919143	211919136	211919164	-	2	0	AGO2	1	0	0	1	0	1	1	3	HeLa
MIMAT0000770	hsa-miR-133b	ENSG00000123684	LPGAT1	protein_coding	chr1	211920208	211920213	211920207	211920235	-	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000162813	BPNT1	protein_coding	chr1	220231675	220231680	220231675	220231680	-	1	0	AGO2	1	0	0	0	0	0	0	11	HEK293
MIMAT0000770	hsa-miR-133b	ENSG00000143811	PYCR2	protein_coding	chr1	226107982	226107987	226107982	226107987	-	1	1	AGO1-4	1	0	0	0	0	0	0	9	HUVEC
MIMAT0000770	hsa-miR-133b	ENSG00000143799	PARP1	protein_coding	chr1	226548616	226548621	226548616	226548621	-	3	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0000770	hsa-miR-133b	ENSG00000203668	CHML	protein_coding	chr1	241796268	241796273	241796268	241796273	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000277462	ZNF670	protein_coding	chr1	247200222	247200228	247200221	247200240	-	1	0	AGO1-4	1	0	1	0	1	0	0	6	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000188157	AGRN	protein_coding	chr1	991259	991264	991259	991264	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000142611	PRDM16	protein_coding	chr1	3351905	3351911	3351884	3351912	+	1	0	AGO1-4	1	0	1	1	1	1	1	0	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000049245	VAMP3	protein_coding	chr1	7840364	7840369	7840342	7840370	+	7	0	AGO1-4,AGO2	1	0	0	1	0	1	1	4	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000049239	H6PD	protein_coding	chr1	9328477	9328484	9328477	9328484	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000130939	UBE4B	protein_coding	chr1	10231304	10231325	10231304	10231325	+	2	0	AGO1-4,AGO2	0	0	0	0	1	0	0	0	Huh7.5,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000011021	CLCN6	protein_coding	chr1	11901914	11901919	11901914	11901919	+	1	0	AGO2	1	0	1	0	0	0	0	0	Huh7.5
MIMAT0000770	hsa-miR-133b	ENSG00000169914	OTUD3	protein_coding	chr1	20237579	20237584	20237557	20237585	+	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	6	HEK293S,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000184677	ZBTB40	protein_coding	chr1	22856568	22856573	22856568	22856573	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000204178	MACO1	protein_coding	chr1	25815730	25815758	25815730	25815758	+	2	1	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HeLa,marrow-stromal-cells
MIMAT0000770	hsa-miR-133b	ENSG00000204178	MACO1	protein_coding	chr1	25825491	25825497	25825470	25825498	+	1	0	AGO2	1	0	1	1	1	0	1	5	EWS
MIMAT0000770	hsa-miR-133b	ENSG00000157978	LDLRAP1	protein_coding	chr1	25893837	25893842	25893815	25893843	+	1	0	AGO2	1	0	0	1	0	1	1	2	Huh7.5
MIMAT0000770	hsa-miR-133b	ENSG00000157978	LDLRAP1	protein_coding	chr1	25894070	25894075	25894048	25894076	+	3	0	AGO1-4,AGO2	1	0	0	1	0	1	1	2	BT474,DG75-BCBL-1
MIMAT0000770	hsa-miR-133b	ENSG00000157978	LDLRAP1	protein_coding	chr1	25894621	25894626	25894599	25894627	+	2	0	AGO1-4,AGO2	1	0	0	1	1	1	1	2	HEK293,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000175087	PDIK1L	protein_coding	chr1	26451560	26451565	26451538	26451566	+	6	3	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	1	4	BT474,HEK293
MIMAT0000770	hsa-miR-133b	ENSG00000142669	SH3BGRL3	protein_coding	chr1	26607695	26607700	26607695	26607700	+	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MDA-MB-231
MIMAT0000770	hsa-miR-133b	ENSG00000117682	DHDDS	protein_coding	chr1	26797685	26797692	26797665	26797693	+	2	0	AGO1-4,AGO2	1	0	0	1	1	0	0	2	HeLa,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000117751	PPP1R8	protein_coding	chr1	28169761	28169782	28169761	28169782	+	2	0	AGO2	0	0	0	0	1	0	0	7	HEK293S
MIMAT0000770	hsa-miR-133b	ENSG00000130770	ATP5IF1	protein_coding	chr1	28563829	28563834	28563829	28563834	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	Huh7.5,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000204138	PHACTR4	protein_coding	chr1	28818260	28818281	28818260	28818281	+	1	0	AGO2	0	0	0	0	1	0	0	3	EWS
MIMAT0000770	hsa-miR-133b	ENSG00000204138	PHACTR4	protein_coding	chr1	28824620	28824625	28824620	28824625	+	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	LCL35,MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000180198	RCC1	protein_coding	chr1	28865106	28865111	28865106	28865111	+	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000770	hsa-miR-133b	ENSG00000162419	GMEB1	protein_coding	chr1	29041641	29041647	29041619	29041647	+	1	0	AGO1-4	0	0	0	1	0	0	1	6	MCF7
