#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022702	hsa-miR-514a-5p	ENSG00000143643	TTC13	protein_coding	chr1	231042084	231042090	231042084	231042090	-	2	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000143633	C1orf131	protein_coding	chr1	231360035	231360041	231360035	231360041	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,Huh7.5
MIMAT0022702	hsa-miR-514a-5p	ENSG00000173726	TOMM20	protein_coding	chr1	235272803	235272809	235272803	235272809	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000086619	ERO1B	protein_coding	chr1	236380070	236380075	236380070	236380075	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000203668	CHML	protein_coding	chr1	241795788	241795793	241795787	241795815	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000203668	CHML	protein_coding	chr1	241795922	241795928	241795921	241795949	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000203668	CHML	protein_coding	chr1	241796171	241796176	241796170	241796198	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000203668	CHML	protein_coding	chr1	241796853	241796858	241796852	241796880	-	3	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197472	ZNF695	protein_coding	chr1	247149056	247149061	247149056	247149061	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197472	ZNF695	protein_coding	chr1	247149903	247149909	247149903	247149909	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000157933	SKI	protein_coding	chr1	2238702	2238707	2238702	2238707	+	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HUVEC,HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000157933	SKI	protein_coding	chr1	2240035	2240041	2240035	2240041	+	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000049245	VAMP3	protein_coding	chr1	7839956	7839962	7839935	7839963	+	20	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HEK293S,Jijoye
MIMAT0022702	hsa-miR-514a-5p	ENSG00000054523	KIF1B	protein_coding	chr1	10438719	10438724	10438719	10438724	+	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000054523	KIF1B	protein_coding	chr1	10441056	10441061	10441056	10441061	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000120942	UBIAD1	protein_coding	chr1	11346244	11346249	11346244	11346249	+	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000120942	UBIAD1	protein_coding	chr1	11347277	11347283	11347277	11347283	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000120942	UBIAD1	protein_coding	chr1	11347404	11347409	11347404	11347409	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197312	DDI2	protein_coding	chr1	15986396	15986424	15986396	15986424	+	2	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000215695	RSC1A1	protein_coding	chr1	15986396	15986424	15986396	15986424	+	2	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197312	DDI2	protein_coding	chr1	15986612	15986640	15986612	15986640	+	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000215695	RSC1A1	protein_coding	chr1	15986612	15986640	15986612	15986640	+	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197312	DDI2	protein_coding	chr1	15992477	15992505	15992477	15992505	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000197312	DDI2	protein_coding	chr1	15992840	15992868	15992840	15992868	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000009709	PAX7	protein_coding	chr1	19074708	19074714	19074687	19074715	+	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000169504	CLIC4	protein_coding	chr1	25170296	25170302	25170296	25170302	+	2	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000162430	SELENON	protein_coding	chr1	26142254	26142260	26142254	26142260	+	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	4	Flp-In-T-REx-293,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000162430	SELENON	protein_coding	chr1	26142797	26142802	26142797	26142802	+	4	0	AGO1-4	0	0	1	0	0	0	0	4	HS27a
MIMAT0022702	hsa-miR-514a-5p	ENSG00000162430	SELENON	protein_coding	chr1	26144290	26144296	26144290	26144296	+	5	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000142669	SH3BGRL3	protein_coding	chr1	26607626	26607632	26607626	26607632	+	10	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117758	STX12	protein_coding	chr1	28149392	28149398	28149371	28149399	+	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117751	PPP1R8	protein_coding	chr1	28177673	28177679	28177652	28177680	+	4	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000116497	S100PBP	protein_coding	chr1	33322539	33322567	33322539	33322567	+	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	BT474,Huh7.5
MIMAT0022702	hsa-miR-514a-5p	ENSG00000116497	S100PBP	protein_coding	chr1	33324249	33324277	33324249	33324277	+	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,Jijoye
MIMAT0022702	hsa-miR-514a-5p	ENSG00000134698	AGO4	protein_coding	chr1	36319747	36319752	36319747	36319752	+	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000134698	AGO4	protein_coding	chr1	36320730	36320736	36320730	36320736	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000127603	MACF1	protein_coding	chr1	39776525	39776545	39776525	39776545	+	1	0	AGO1	0	1	0	0	0	0	0	4	Flp-In-T-REx-293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000127603	MACF1	protein_coding	chr1	39878896	39878919	39878896	39878919	+	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	4	HUVEC,Huh7.5
MIMAT0022702	hsa-miR-514a-5p	ENSG00000164008	C1orf50	protein_coding	chr1	43241244	43241249	43241244	43241249	+	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000164008	C1orf50	protein_coding	chr1	43241302	43241307	43241287	43241308	+	2	0	AGO1-4	0	1	1	0	0	0	0	5	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000164011	ZNF691	protein_coding	chr1	43318114	43318120	43318114	43318120	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117410	ATP6V0B	protein_coding	chr1	44443657	44443663	44443636	44443664	+	1	0	AGO1-4	0	0	1	1	0	0	0	5	HS27a
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117859	OSBPL9	protein_coding	chr1	52231544	52231572	52231544	52231572	+	4	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000134748	PRPF38A	protein_coding	chr1	52883404	52883410	52883404	52883410	+	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000162378	ZYG11B	protein_coding	chr1	53279559	53279565	53279559	53279565	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0022702	hsa-miR-514a-5p	ENSG00000116205	TCEANC2	protein_coding	chr1	54564854	54564860	54564833	54564861	+	1	0	AGO2	0	0	1	1	0	1	0	2	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000180488	MIGA1	protein_coding	chr1	78341491	78341496	78341491	78341496	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117114	ADGRL2	protein_coding	chr1	82457021	82457027	82457021	82457027	+	2	0	AGO2	0	0	0	0	0	1	0	4	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000143033	MTF2	protein_coding	chr1	93603988	93603993	93603988	93603993	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	Huh7.5,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000143033	MTF2	protein_coding	chr1	93604295	93604300	93604295	93604300	+	1	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117569	PTBP2	protein_coding	chr1	97243215	97243243	97243215	97243243	+	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117569	PTBP2	protein_coding	chr1	97279039	97279045	97279018	97279046	+	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	2	HEK293,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117569	PTBP2	protein_coding	chr1	97279140	97279145	97279118	97279146	+	2	0	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000117569	PTBP2	protein_coding	chr1	97279608	97279613	97279586	97279614	+	1	0	AGO2	0	0	1	1	0	1	0	2	EWS
MIMAT0022702	hsa-miR-514a-5p	ENSG00000116396	KCNC4	protein_coding	chr1	110775913	110775919	110775913	110775919	+	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0022702	hsa-miR-514a-5p	ENSG00000163349	HIPK1	protein_coding	chr1	114483089	114483117	114483089	114483117	+	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	EWS,Flp-In-T-REx-293,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000163349	HIPK1	protein_coding	chr1	114516695	114516700	114516673	114516701	+	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000163349	HIPK1	protein_coding	chr1	114519552	114519558	114519531	114519559	+	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293S,MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000173218	VANGL1	protein_coding	chr1	116235204	116235209	116235204	116235209	+	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000173218	VANGL1	protein_coding	chr1	116240680	116240685	116240680	116240685	+	2	1	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022702	hsa-miR-514a-5p	ENSG00000265491	RNF115	protein_coding	chr1	145688432	145688437	145688432	145688437	+	6	0	AGO1-4	0	0	1	0	0	0	0	6	BT474
